4236	-6	0
4250	-6	0
4252	-6	0
4255	-4.3	0
4256	-4.3	0
4257	-6	0
4260	-4.3	0
4261	-6	0
4265	-6	0
4267	-6	0
4268	-4.3	0
4269	-4.3	0
4270	-6	0
4272	-6	0
4276	-6	0
4284	-6	0
4285	-6	0
4292	-4.3	0
4297	-4.3	0
4301	-6	0
4303	-6	0
4304	-4.3	0
4306	-6	0
4307	-6	0
4308	-6	0
4314	-4.3	0
4317	-6	0
4318	-6	0
4319	-4.3	0
4340	-6	0
4341	-6	0
4343	-4.3	0
4344	-6	0
4347	-4.3	0
4350	-6	0
4351	-6	0
4353	-4.3	0
4354	-6	0
4355	-6	0
4357	-6	0
4358	-6	0
4360	-6	0
4361	-6	0
4362	-4.3	0
4365	-6	0
4369	-6	0
4370	-6	0
4374	-6	0
4375	-6	0
4377	-6	0
4378	-6	0
4380	-4.3	0
4384	-6	0
4385	-6	0
4387	-6	0
4388	-6	0
4389	-6	0
4391	-6	0
4392	-6	0
4393	-6	0
4394	-6	0
4395	-6	0
4402	-4.3	0
4403	-6	0
4407	-4.3	0
4408	-6	0
4410	-6	0
4411	-4.3	0
4415	-6	0
4417	-4.3	0
4422	-4.3	0
4423	-6	0
4425	-6	0
4430	-6	0
4431	-4.3	0
4433	-4.3	0
4434	-6	0
4440	-4.3	0
4441	-4.3	0
4442	-6	0
4443	-6	0
4446	-4.3	0
4447	-4.3	0
4448	-4.3	0
4449	-4.3	0
4459	-6	0
4461	-6	0
4462	-4.3	0
4463	-6	0
4464	-6	0
4465	-6	0
4466	-6	0
4475	-6	0
4476	-6	0
4496	-6	0
4497	-4.3	0
4498	-6	0
4499	-6	0
4500	-4.3	0
4502	-6	0
4503	-4.3	0
4504	-4.3	0
4506	-4.3	0
4507	-4.3	0
4508	-6	0
4509	-6	0
4512	-6	0
4513	-6	0
4515	-6	0
4516	-6	0
4517	-4.3	0
4518	-6	0
4519	-6	0
4523	-6	0
4526	-4.3	0
4527	-6	0
4528	-6	0
4530	-4.3	0
4532	-6	0
4533	-6	0
4535	-6	0
4536	-6	0
4541	-4.3	0
4542	-6	0
4543	-6	0
4545	-6	0
4547	-6	0
4549	-6	0
4550	-6	0
4551	-6	0
4553	-6	0
4561	-6	0
4573	-6	0
4576	-6	0
4579	-4.3	0
4580	-6	0
4582	-6	0
4583	-6	0
4591	-6	0
4593	-6	0
4594	-4.3	0
4595	-6	0
4598	-2.9	0
4601	-6	0
4612	-6	0
4613	-6	0
4614	-6	0
4620	-6	0
4626	-4.3	0
4630	-6	0
4632	-6	0
4633	-4.3	0
4638	-6	0
4639	-6	0
4640	-6	0
4648	-4.3	0
4651	-6	0
4652	-6	0
4653	-4.3	0
4655	-6	0
4656	-6	0
4657	-6	0
4671	-6	0
4672	-6	0
4673	-6	0
4674	-6	0
4678	-6	0
4679	-6	0
4680	-6	0
4692	-6	0
4694	-6	0
4697	-6	0
4699	-6	0
4701	-6	0
4702	-6	0
4708	-6	0
4709	-6	0
4710	-6	0
4713	-6	0
4715	-6	0
4717	-6	0
4718	-6	0
4721	-6	0
4725	-6	0
4726	-6	0
4728	-6	0
4731	-6	0
4737	-6	0
4738	-6	0
4740	-6	0
4741	-6	0
4743	-6	0
4744	-6	0
4746	-6	0
4749	-6	0
4750	-6	0
4751	-6	0
4752	-6	0
4753	-6	0
4755	-6	0
4757	-6	0
4760	-6	0
4761	-6	0
4763	-6	0
4765	-6	1
4767	-6	0
4770	-6.3	1
4772	-6	0
4777	-6	0
4778	-6	0
4784	-6	0
4797	-6	0
4836	-4.3	0
4837	-4.3	0
4841	-6	0
4842	-6	0
4844	-4.3	0
4845	-4.3	0
4847	-4.3	0
4848	-6	0
4850	-4.3	0
4856	-6	0
4857	-6	0
4859	-4.3	0
4860	-4.3	0
4861	-6	0
4863	-6	0
4866	-6	0
4873	-6	0
4874	-6	0
4878	-4.3	0
4882	-4.3	0
4891	-4.3	0
4896	-6	0
4901	-6	0
4902	-4.3	0
4913	-4.3	0
4914	-4.3	0
4915	-4.3	0
4916	-6	0
4917	-6	0
4918	-4.3	0
4919	-4.3	0
4920	-6	0
4921	-6	0
4922	-6	0
4944	-6	0
4945	-6	0
4947	-4.3	0
4948	-4.3	0
4950	-4.3	0
4952	-6	0
4954	-4.3	0
4957	-6	0
4958	-6	0
4960	-4.3	0
4961	-4.3	0
4962	-6	0
4963	-6	0
4964	-6	0
4966	-6	0
4968	-6	0
4969	-6	0
4972	-4.3	0
4973	-6	0
4974	-6	0
4975	-4.3	0
4976	-4.3	0
4977	-4.3	0
4978	-6	0
4981	-6	0
4985	-6	0
4986	-4.3	0
4987	-6	0
4990	-6	0
4992	-4.3	0
4996	-6	0
4998	-6	0
4999	-6	0
5000	-6	0
5002	-6	0
5004	-6	0
5005	-6	0
5006	-6	0
5007	-6	0
5014	-4.3	0
5015	-4.3	0
5016	-6	0
5018	-6	0
5019	-6	0
5020	-6	0
5024	-4.3	0
5025	-4.3	0
5026	-4.3	0
5027	-6	0
5028	-6	0
5031	-4.3	0
5034	-6	0
5036	-6	0
5037	-6	0
5038	-4.3	0
5039	-6	0
5040	-6	0
5041	-6	0
5044	-6	0
5049	-6	0
5052	-6	0
5054	-4.3	0
5058	-4.3	0
5062	-6	0
5063	-4.3	0
5064	-6	0
5065	-6	0
5067	-6	0
5068	-4.3	0
5072	-4.3	0
5073	-6	0
5074	-6	0
5075	-6	0
5084	-4.3	0
5089	-6	0
5093	-6	0
5094	-4.3	0
5117	-6	0
5119	-6	0
5120	-6	0
5121	-6	0
5123	-4.3	0
5124	-4.3	0
5125	-6	0
5126	-6	0
5127	-6	0
5131	-4.3	0
5132	-6	0
5135	-6	0
5137	-4.3	0
5138	-4.3	0
5139	-6	0
5141	-6	0
5142	-6	0
5143	-6	0
5144	-6	0
5145	-6	0
5146	-6	0
5148	-6	0
5149	-6	0
5150	-6	0
5151	-4.3	0
5152	-4.3	0
5153	-4.3	0
5154	-6	0
5161	-6	0
5162	-6	0
5163	-6	0
5164	-6	0
5165	-6	0
5167	-6	0
5168	-6	0
5169	-4.3	0
5171	-4.3	0
5175	-6	0
5177	-6	0
5178	-6	0
5179	-6	0
5180	-6	0
5181	-6	0
5182	-6	0
5189	-4.3	0
5191	-6	0
5193	-6	0
5196	-4.3	0
5197	-4.3	0
5198	-6	0
5201	-4.3	0
5206	-6	0
5208	-6	0
5209	-4.3	0
5210	-4.3	0
5211	-6	0
5213	-6	0
5217	-6	0
5225	-6	0
5226	-6	0
5233	-4.3	0
5238	-4.3	0
5242	-6	0
5244	-6	0
5245	-4.3	0
5247	-6	0
5248	-6	0
5249	-6	0
5255	-4.3	0
5258	-6	0
5259	-6	0
5260	-4.3	0
5281	-6	0
5282	-6	0
5284	-4.3	0
5285	-6	0
5288	-4.3	0
5291	-6	0
5292	-6	0
5294	-4.3	0
5295	-6	0
5296	-6	0
5298	-6	0
5299	-6	0
5301	-6	0
5302	-6	0
5303	-4.3	0
5304	-4.3	0
5305	-4.3	0
5306	-6	0
5310	-6	0
5311	-6	0
5315	-6	0
5316	-6	0
5318	-6	0
5319	-6	0
5321	-4.3	0
5325	-6	0
5326	-6	0
5328	-6	0
5329	-6	0
5330	-6	0
5332	-6	0
5333	-6	0
5334	-6	0
5335	-6	0
5336	-6	0
5344	-6	0
5348	-6	0
5355	-6	0
5357	-6	0
5358	-6	0
5359	-6	0
5362	-4.3	0
5364	-6	0
5365	-6	0
5366	-6	0
5369	-4.3	0
5370	-6	0
5371	-4.3	0
5378	-4.3	0
5379	-4.3	0
5380	-4.3	0
5381	-4.3	0
5382	-6	0
5383	-6	0
5384	-6	0
5385	-6	0
5386	-6	0
5387	-6	0
5388	-6	0
5389	-6	0
5390	-6	0
5391	-6	0
5392	-6	0
5393	-6	0
5394	-6	0
5395	-6	0
5396	-6	0
5397	-6	0
5398	-6	0
5401	-6	0
5402	-6	0
5403	-6.3	0
5404	-6	0
5405	-6	0
5406	-6	0
5409	-4.3	0
5410	-4.3	0
5419	-6	0
5421	-6	0
5422	-4.3	0
5423	-4.3	0
5424	-6	0
5426	-6	0
5430	-6	0
5438	-6	0
5439	-6	0
5446	-4.3	0
5447	-4.3	0
5448	-4.3	0
5454	-4.3	0
5455	-6	0
5456	-4.3	0
5457	-6	0
5463	-4.3	0
5464	-4.3	0
5467	-4.3	0
5471	-6	0
5472	-6	0
5488	-4.3	0
5489	-4.3	0
5490	-4.3	0
5494	-6	0
5495	-6	0
5497	-4.3	0
5504	-6	0
5505	-6	0
5507	-4.3	0
5508	-6	0
5511	-6	0
5512	-6	0
5514	-6	0
5515	-6	0
5517	-4.3	0
5518	-4.3	0
5519	-6	0
5528	-6	0
5529	-6	0
5532	-6	0
5538	-6	0
5539	-6	0
5541	-6	0
5542	-6	0
5545	-6	0
5546	-6	0
5547	-6	0
5548	-6	0
5550	-4.3	0
5570	-6	0
5571	-6	0
5572	-6	0
5575	-4.3	0
5577	-6	0
5578	-6	0
5579	-6	0
5582	-4.3	0
5583	-6	0
5584	-4.3	0
5591	-4.3	0
5592	-4.3	0
5593	-4.3	0
5594	-4.3	0
5595	-6	0
5596	-6	0
5597	-6	0
5598	-6	0
5599	-6	0
5600	-6	0
5601	-6	0
5602	-6	0
5603	-6	0
5604	-6	0
5605	-6	0
5606	-6	0
5607	-6	0
5608	-6	0
5609	-6	0
5610	-6	0
5611	-6	0
5614	-6	0
5615	-6	0
5616	-6	0
5619	-6	0
5620	-6	0
5621	-6	0
5622	-6	0
5624	-6	0
5625	-6	0
5626	-6	0
5627	-6	0
5628	-6	0
5629	-6	0
5630	-6	0
5634	-6	1
5635	-6	1
5637	-6	0
5640	-6	0
5641	-6	0
5643	-6	1
5645	-6	0
5646	-6	0
5647	-6	0
5648	-6	0
5649	-6	0
5654	-6	0
5655	-6	0
5656	-6	0
5657	-6	0
5658	-6	0
5659	-6	0
5660	-6	0
5661	-6	0
5662	-6	0
5663	-6	0
5664	-6	0
5665	-6	0
5666	-6	0
5668	-6	0
5670	-6	0
5671	-6	0
5675	-6	0
5676	-6	0
5677	-6	0
5678	-6	0
5679	-6	0
5680	-6	0
5681	-6	0
5682	-6	0
5685	-6	0
5686	-6	0
5687	-6	0
5688	-6	0
5689	-6	1
5690	-6	0
5691	-6	0
5692	-6	0
5693	-6	0
5694	-6	0
5695	-6	0
5696	-6	0
5697	-6	0
5698	-6	0
5699	-6	0
5700	-6	0
5701	-6	0
5702	-6	0
5703	-6	0
5704	-6	0
5705	-6	0
5708	-6	0
5709	-6	0
5711	-6	0
5712	-6	0
5713	-6	0
5714	-6	0
5715	-6	0
5719	-6	1
5722	-6	0
5725	-6	0
5728	-6	0
5729	-6	1
5730	-6	0
5732	-6	0
5733	-6	0
5734	-6	0
5738	-6	0
5739	-6	0
5742	-6	0
5745	-6	0
5746	-6	0
5747	-6	0
5748	-6	0
5749	-6	1
5756	-6	0
5761	-6	0
5763	-6	1
5765	-6	0
5769	-6	0
5773	-6	0
5780	-6	0
5784	-6	0
5785	-4.3	0
5786	-4.3	0
5790	-6	0
5791	-6	0
5792	-6	0
5793	-6	0
5794	-6	0
5795	-6	0
5799	-6	0
5804	-4.3	0
5805	-4.3	0
5809	-6	1
5810	-4.3	0
5811	-6	0
5812	-2.9	0
5814	-6	0
5817	-6	0
5820	-6	0
5823	-4.3	0
5824	-6	0
5825	-4.3	0
5831	-4.3	0
5832	-6	0
5835	-6	0
5836	-4.3	0
5837	-4.3	0
5838	-4.3	0
5841	-4.3	0
5842	-6	0
5845	-6	0
5849	-6	1
5850	-6	0
5851	-6	0
5857	-6	0
5858	-4.3	0
5859	-4.3	0
5860	-4.3	0
5862	-4.3	0
5863	-6	0
5867	-6	0
5868	-6	0
5869	-6	0
5870	-6	0
5871	-6	0
5872	-6	0
5894	-6	1
5895	-6	0
5896	-6	0
5897	-6	0
5898	-6	0
5899	-6	0
5902	-6	0
5907	-6	0
5908	-4.3	0
5910	-6	0
5913	-6	0
5914	-6	0
5915	-6	0
5916	-6	0
5919	-6	0
5921	-4.3	0
5922	-6	0
5923	-4.3	0
5926	-6	0
5930	-6	0
5931	-6	1
5933	-4.3	0
5935	-6	0
5936	-6	0
5940	-6	0
5945	-4.3	0
5946	-6	0
5950	-6	1
5951	-6	0
5952	-6	0
5955	-6	0
5956	-6	0
5960	-4.3	0
5962	-6	0
5965	-6	0
5966	-6	1
5970	-6	0
5971	-6	0
5975	-4.3	0
5977	-4.3	0
5980	-6	0
5981	-6	0
5982	-6	1
5985	-6	1
5987	-4.3	0
5990	-2.9	0
5991	-6	0
5992	-4.3	0
5993	-6	0
5995	-6	0
5997	-6	1
6000	-6	0
6001	-6	0
6002	-6	0
6003	-6	0
6004	-6	0
6006	-6	0
6007	-6	0
6008	-6	0
6010	-6	0
6011	-6	0
6012	-6	0
6016	-6	1
6017	-6	1
6019	-6	0
6022	-6	0
6023	-6	0
6025	-6	1
6027	-6	0
6028	-6	0
6029	-6	0
6030	-6	0
6031	-6	0
6036	-6	0
6037	-6	0
6038	-6	0
6039	-6	0
6040	-6	0
6041	-6	0
6042	-6	0
6043	-6	0
6044	-6	0
6045	-6	0
6046	-6	0
6047	-6	0
6048	-6	0
6050	-6	0
6052	-6	0
6053	-6	0
6057	-6	0
6058	-6	0
6059	-6	0
6060	-6	0
6061	-6	0
6062	-6	0
6063	-6	0
6064	-6	0
6067	-6	0
6068	-6	0
6069	-6	0
6070	-6	0
6071	-6	1
6072	-6	0
6073	-6	0
6074	-6	0
6075	-6	0
6076	-6	0
6077	-6	0
6078	-6	0
6079	-6	0
6080	-6	0
6081	-6	0
6082	-6	0
6083	-6	0
6084	-6	0
6085	-6	0
6086	-6	0
6087	-6	0
6090	-6	0
6091	-6	0
6093	-6	0
6094	-6	0
6095	-6	0
6096	-6	0
6097	-6	0
6101	-6	1
6104	-6	0
6107	-6	0
6110	-6	0
6111	-6	1
6112	-6	0
6114	-6	0
6115	-6	0
6116	-6	0
6120	-6	0
6121	-6	0
6124	-6	0
6127	-6	0
6128	-6	0
6129	-6	0
6130	-6	0
6131	-6	1
6138	-6	0
6143	-6	0
6145	-6	1
6147	-6	0
6150	-6.3	0
6152	-4.3	0
6153	-4.3	0
6162	-6	0
6164	-6	0
6165	-4.3	0
6166	-4.3	0
6167	-6	0
6169	-6	0
6173	-6	0
6175	-6	0
6181	-6	0
6182	-6	0
6189	-4.3	0
6190	-4.3	0
6191	-4.3	0
6197	-4.3	0
6198	-6	0
6199	-4.3	0
6200	-6	0
6206	-4.3	0
6207	-4.3	0
6210	-4.3	0
6214	-6	0
6215	-6	0
6231	-4.3	0
6232	-4.3	0
6233	-4.3	0
6237	-6	0
6238	-6	0
6240	-4.3	0
6247	-6	0
6248	-6	0
6250	-4.3	0
6251	-6	0
6254	-6	0
6255	-6	0
6257	-6	0
6258	-6	0
6262	-6	0
6271	-6	0
6272	-6	0
6275	-6	0
6281	-6	0
6282	-6	0
6284	-6	0
6285	-6	0
6288	-6	0
6289	-6	0
6290	-6	0
6291	-6	0
6293	-4.3	0
6295	-6	0
6299	-4.3	0
6301	-4.3	0
6302	-4.3	0
6303	-4.3	0
6304	-6	0
6305	-6	0
6308	-4.3	0
6310	-4.3	0
6311	-6	0
6313	-6	0
6314	-6	0
6315	-4.3	0
6316	-6	0
6317	-6	0
6318	-6	0
6321	-6	0
6326	-6	0
6329	-6	0
6331	-4.3	0
6335	-4.3	0
6339	-6	0
6340	-4.3	0
6341	-6	0
6342	-6	0
6344	-6	0
6345	-4.3	0
6349	-4.3	0
6350	-6	0
6351	-6	0
6352	-6	0
6361	-4.3	0
6366	-6	0
6370	-6	0
6371	-4.3	0
6394	-6	0
6396	-6	0
6397	-6	0
6398	-6	0
6400	-4.3	0
6401	-4.3	0
6402	-6	0
6403	-6	0
6404	-6	0
6408	-4.3	0
6409	-6	0
6412	-6	0
6414	-4.3	0
6415	-4.3	0
6416	-6	0
6418	-6	0
6419	-6	0
6420	-6	0
6421	-6	0
6422	-6	0
6423	-6	0
6425	-6	0
6426	-6	0
6427	-6	0
6428	-4.3	0
6429	-4.3	0
6430	-4.3	0
6431	-6	0
6438	-6	0
6439	-6	0
6440	-6	0
6441	-6	0
6442	-6	0
6444	-6	0
6445	-6	0
6446	-4.3	0
6448	-4.3	0
6452	-6	0
6454	-6	0
6455	-6	0
6456	-6	0
6457	-6	0
6458	-6	0
6459	-6	0
6466	-4.3	1
6467	-4.3	0
6468	-6	0
6470	-6	0
6471	-4.3	1
6472	-6	0
6473	-4.3	0
6475	-6	0
6481	-6	0
6482	-6	0
6486	-4.3	1
6487	-6	0
6488	-6	0
6489	-6	0
6505	-6	0
6506	-6	0
6507	-4.3	1
6508	-6	0
6509	-6	0
6512	-6	0
6514	-4.3	1
6515	-6	0
6517	-6	0
6518	-6	0
6520	-6	0
6521	-6	0
6522	-6	0
6525	-6	0
6526	-6	0
6528	-4.3	0
6529	-4.3	0
6530	-4.3	0
6531	-4.3	0
6532	-4.3	0
6533	-6	0
6534	-6	0
6536	-4.3	0
6537	-4.3	0
6538	-4.3	0
6539	-4.3	0
6540	-4.3	0
6541	-4.3	0
6547	-4.3	0
6548	-4.3	0
6549	-4.3	1
6551	-4.3	0
6552	-4.3	0
6553	-4.3	1
6557	-4.3	0
6558	-4.3	0
6559	-6	0
6560	-6	0
6562	-6	0
6563	-6	0
6564	-4.3	0
6565	-6	0
6566	-6	0
6567	-4.3	0
6569	-4.3	0
6570	-6	0
6571	-4.3	0
6572	-6	0
6573	-6	0
6574	-6	0
6576	-6	0
6577	-6	0
6578	-4.3	0
6579	-4.3	0
6580	-6	0
6582	-4.3	0
6583	-4.3	0
6584	-6	0
6585	-4.3	0
6586	-4.3	0
6587	-6	0
6590	-2.9	0
6591	-6	0
6592	-6	0
6593	-6	0
6594	-4.3	0
6595	-4.3	0
6600	-6	0
6602	-6	0
6603	-6	0
6605	-6	0
6609	-4.3	0
6610	-4.3	0
6611	-4.3	0
6614	-4.3	0
6615	-4.3	0
6616	-4.3	0
6618	-6	0
6622	-6	0
6625	-4.3	0
6626	-4.3	0
6627	-4.3	0
6630	-4.3	0
6631	-4.3	0
6632	-4.3	0
6639	-6	0
6640	-4.3	0
6641	-6	0
6642	-6	0
6643	-6	0
6644	-4.3	0
6646	-6	0
6647	-6	0
6648	-4.3	0
6649	-4.3	0
6651	-6	0
6652	-4.3	0
6653	-4.3	0
6654	-6	0
6658	-6	0
6659	-6	0
6660	-6	0
6661	-6	0
6662	-4.3	0
6663	-6	0
6664	-6	0
6665	-6	0
6669	-6	0
6670	-4.3	0
6674	-6	0
6675	-6	0
6676	-6	0
6677	-6	0
6678	-6	0
6680	-6	0
6684	-6	0
6686	-6	0
6688	-6	0
6690	-6	0
6691	-6	0
6692	-6	0
6697	-4.3	0
6698	-6	0
6700	-4.3	0
6703	-4.3	0
6704	-4.3	0
6705	-4.3	0
6706	-6	0
6707	-4.3	1
6708	-6	0
6711	-6	0
6713	-6	0
6715	-4.3	0
6716	-4.3	0
6717	-6	0
6720	-4.3	0
6721	-4.3	0
6722	-4.3	0
6723	-4.3	0
6724	-4.3	0
6725	-6	0
6726	-6	0
6729	-4.3	0
6730	-4.3	0
6731	-4.3	0
6732	-4.3	0
6736	-4.3	0
6737	-4.3	0
6739	-4.3	0
6740	-4.3	0
6742	-6	0
6744	-6	0
6746	-4.3	0
6747	-6	0
6748	-6	0
6749	-6	0
6752	-4.3	0
6753	-4.3	0
6756	-4.3	0
6757	-4.3	0
6758	-6	0
6759	-6	0
6765	-4.3	0
6766	-4.3	0
6767	-4.3	0
6770	-4.3	0
6771	-4.3	0
6772	-4.3	0
6779	-4.3	0
6780	-4.3	0
6781	-6	0
6782	-6	0
6783	-4.3	0
6785	-6	0
6786	-4.3	0
6787	-4.3	0
6789	-4.3	0
6790	-4.3	0
6791	-6	0
6792	-6	0
6795	-6	0
6796	-6	0
6798	-6	0
6799	-6	0
6800	-4.3	0
6801	-6	0
6802	-6	0
6806	-6	0
6809	-4.3	0
6810	-6	0
6811	-6	0
6815	-6	0
6816	-6	0
6818	-6	0
6819	-6	0
6825	-6	0
6826	-6	0
6828	-6	0
6829	-6	0
6830	-6	0
6832	-6	0
6833	-6	0
6834	-6	0
6835	-6	0
6836	-6	0
6845	-4.3	0
6847	-6	0
6848	-6	0
6849	-6	0
6852	-4.3	0
6853	-6	0
6854	-4.3	0
6861	-4.3	0
6862	-4.3	0
6863	-4.3	0
6864	-4.3	0
6865	-6	0
6866	-6	0
6867	-6	0
6868	-6	0
6869	-6	0
6870	-6	0
6871	-6	0
6872	-6	0
6873	-6	0
6874	-6	0
6875	-6	0
6876	-6	0
6877	-6	0
6878	-6	0
6879	-6	0
6880	-6	0
6881	-6	0
6884	-6	0
6885	-6	0
6886	-4.3	0
6890	-4.3	0
6891	-6	0
6892	-6	0
6893	-6	0
6895	-4.3	0
6896	-4.3	0
6898	-4.3	0
6899	-4.3	0
6900	-4.3	0
6901	-4.3	0
6902	-4.3	0
6903	-6	0
6904	-6	0
6905	-6	0
6906	-6	0
6907	-6	0
6908	-6	0
6909	-6	0
6910	-6	0
6911	-6	0
6912	-6	0
6914	-6	0
6916	-6	0
6919	-6	0
6922	-6	0
6924	-6	1
6927	-6	0
6928	-6	0
6931	-6	1
6932	-6	0
6935	-4.3	0
6937	-6	0
6938	-6	0
6939	-6	0
6940	-6	0
6943	-6	0
6955	-6	0
6966	-6	1
6967	-6	0
6968	-6	0
6969	-6	0
6970	-6	0
6971	-6	0
6972	-6	0
6973	-6	0
6974	-6	0
6975	-6	0
6976	-6	0
6977	-6	0
6978	-6	0
6979	-6	0
6980	-6	0
6985	-6	0
6987	-6	0
6992	-4.3	0
6993	-6	1
6995	-6	0
7004	-6	1
7005	-6	0
7008	-4.3	0
7010	-6	0
7019	-6	0
7021	-6	1
7025	-6	0
7029	-6	0
7031	-6	1
7032	-6	0
7039	-6.3	0
7042	-6	0
7044	-6	0
7050	-6	0
7054	-6	0
7055	-6	0
7056	-6	0
7057	-6	0
7058	-6	0
7059	-6	0
7067	-6	0
7068	-6	0
7069	-6	0
7070	-6	0
7076	-6	0
7077	-6	0
7078	-6	0
7087	-6	0
7088	-6	0
7089	-6	0
7090	-6	0
7094	-6	0
7095	-6	0
7099	-6	0
7101	-6	0
7116	-6	0
7120	-6	0
7139	-6	0
7140	-6	0
7141	-6	0
7144	-6	0
7145	-6	0
7148	-6	0
7152	-6	0
7160	-6	0
7162	-6	0
7175	-6	0
7176	-6	0
7200	-6	0
7201	-6	0
7204	-6	0
7209	-6	0
7215	-6	0
7216	-6	0
7217	-6	0
7219	-6	0
7220	-6	0
7224	-6	0
7230	-6	0
7231	-6	0
7233	-6	0
7234	-6	0
7240	-6	0
7244	-6	1
7245	-6	0
7246	-6	0
7252	-6.3	0
7258	-6	0
7260	-6	0
7261	-4.3	0
7262	-4.3	0
7263	-6	0
7265	-6	0
7269	-6	0
7277	-6	0
7278	-6	0
7285	-4.3	0
7286	-4.3	0
7287	-4.3	0
7293	-4.3	0
7294	-6	0
7295	-4.3	0
7296	-6	0
7302	-4.3	1
7303	-4.3	1
7306	-4.3	0
7310	-6	0
7311	-6	0
7327	-4.3	0
7328	-4.3	0
7329	-4.3	0
7333	-6	0
7334	-6	0
7336	-4.3	0
7343	-6	0
7344	-6	0
7346	-4.3	0
7347	-6	0
7350	-6	0
7351	-6	0
7353	-6	0
7354	-6	0
7356	-4.3	0
7357	-4.3	0
7358	-6	0
7367	-6	0
7368	-6	0
7371	-6	0
7377	-6	0
7378	-6	0
7380	-6	0
7381	-6	0
7384	-6	0
7385	-6	0
7386	-6	0
7387	-6	0
7389	-4.3	0
7395	-6.3	0
7397	-4.3	0
7398	-4.3	0
7400	-6	0
7401	-4.3	0
7402	-6	0
7407	-6	0
7409	-4.3	0
7411	-6	0
7414	-4.3	0
7415	-4.3	0
7416	-4.3	0
7419	-6	0
7420	-6	0
7421	-4.3	0
7423	-4.3	0
7424	-4.3	0
7425	-4.3	0
7426	-4.3	0
7430	-4.3	0
7431	-4.3	0
7433	-4.3	0
7434	-4.3	0
7435	-4.3	0
7436	-6	0
7437	-4.3	0
7438	-6	0
7440	-6	0
7446	-4.3	0
7447	-4.3	0
7450	-4.3	0
7451	-4.3	0
7452	-6	0
7453	-6	0
7459	-4.3	0
7460	-4.3	0
7461	-4.3	0
7464	-4.3	0
7465	-4.3	0
7466	-4.3	0
7473	-6	0
7475	-6	0
7476	-6	0
7485	-6	0
7486	-6	0
7487	-4.3	0
7489	-6	0
7492	-6	0
7493	-6	0
7495	-6	0
7496	-6	0
7500	-6	0
7506	-4.3	0
7507	-4.3	0
7509	-6	0
7510	-6	0
7513	-6	0
7518	-4.3	0
7519	-6	0
7520	-6	0
7522	-6	0
7526	-6	0
7527	-6	0
7528	-6	0
7542	-6	0
7543	-6	0
7553	-6	0
7556	-6	0
7558	-6	0
7560	-6	0
7562	-6	0
7566	-6	0
7573	-6	0
7577	-6	0
7578	-6	0
7584	-6	0
7592	-6	0
7593	-6	0
7594	-6	0
7595	-6	0
7596	-6	0
7601	-2.9	0
7602	-4.3	0
7603	-6	0
7604	-6	0
7605	-6	0
7614	-6	0
7615	-6	0
7616	-6	0
7617	-6	0
7619	-4.3	0
7620	-6	0
7621	-6	0
7622	-6	0
7629	-4.3	0
7630	-4.3	0
7631	-6	0
7632	-6	0
7633	-6	0
7634	-6	0
7635	-6	0
7641	-2.9	0
7643	-6	0
7644	-6	0
7645	-6	0
7653	-6	0
7654	-6	0
7657	-6	0
7661	-4.3	0
7669	-6	0
7670	-6	0
7673	-6	0
7674	-6	0
7677	-4.3	0
7687	-6	0
7688	-6	0
7690	-6	0
7694	-6	0
7695	-6	0
7698	-6	0
7699	-6	0
7702	-6	0
7705	-6	0
7709	-6	0
7713	-6	0
7714	-6	0
7716	-6	0
7719	-6	0
7720	-6	0
7725	-6	0
7726	-6	0
7727	-6	0
7731	-2.9	1
7735	-6.3	1
7747	-4.3	0
7748	-4.3	0
7751	-6	0
7752	-6	0
7754	-4.3	0
7755	-4.3	0
7756	-6	0
7758	-6	0
7761	-6	0
7768	-6	0
7769	-6	0
7773	-4.3	0
7777	-4.3	0
7786	-4.3	0
7791	-6	0
7796	-6	0
7797	-4.3	0
7808	-4.3	0
7809	-4.3	0
7810	-4.3	0
7811	-6	0
7812	-6	0
7813	-4.3	0
7814	-4.3	0
7815	-6	0
7816	-6	0
7817	-6	0
7839	-6	0
7840	-6	0
7842	-4.3	0
7843	-4.3	0
7845	-4.3	0
7847	-6	0
7849	-4.3	0
7852	-6	0
7853	-6	0
7855	-4.3	0
7856	-4.3	0
7857	-6	0
7858	-6	0
7859	-6	0
7861	-6	0
7863	-6	0
7864	-6	0
7867	-4.3	0
7868	-6	0
7869	-6	0
7870	-4.3	0
7871	-4.3	0
7872	-4.3	0
7873	-6	0
7876	-6	0
7880	-6	0
7881	-4.3	0
7882	-6	0
7885	-6	0
7887	-4.3	0
7891	-6	0
7893	-6	0
7894	-6	0
7895	-6	0
7897	-6	0
7899	-6	0
7900	-6	0
7901	-6	0
7902	-6	0
7909	-4.3	0
7911	-6	0
7913	-6	0
7914	-4.3	0
7915	-4.3	0
7916	-6	0
7918	-6	0
7922	-6	0
7930	-6	0
7931	-6	0
7938	-4.3	0
7943	-4.3	0
7947	-6	0
7949	-6	0
7950	-4.3	0
7952	-6	0
7953	-6	0
7954	-6	0
7960	-4.3	0
7963	-6	0
7964	-6	0
7965	-4.3	0
7986	-6	0
7987	-6	0
7989	-4.3	0
7990	-6	0
7993	-4.3	0
7996	-6	0
7997	-6	0
7999	-4.3	0
8000	-6	0
8001	-6	0
8003	-6	0
8004	-6	0
8006	-6	0
8007	-6	0
8008	-4.3	0
8009	-4.3	0
